Timestamp,Quality,Type,ID,Alarm State,Resource,Reference,Message
 05/17/18  10:39:40.790,,SOER,EVT_FALSE,,SCS0201,SDY69102_02 INTKP3-4-6 TO BOG RE,FALSE
 05/17/18  10:39:40.790,,SOER,EVT_FALSE,,SCS0201,SDY69101_10 INTKP1-2-5 TO BOG RE,FALSE
 05/17/18  10:39:46.353,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:46.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:46.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:46.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:46.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:46.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:46.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:46.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:46.760,,SOER,EVT_FALSE,,SCS0201,ZSO69102_02 INTKPs DISCH HDR OPN,FALSE
 05/17/18  10:39:46.794,,SOER,EVT_FALSE,,SCS0201,ZSO69101_10 INTKPs DISCH HDR OPN,FALSE
 05/17/18  10:39:46.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:46.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:46.971,,SOER,EVT_FALSE,,SCS0201,SDV69102_02 OPENING TIME,25.75
 05/17/18  10:39:46.971,,SOER,EVT_FALSE,,SCS0201,SDV69101_10 OPENING TIME,19
 05/17/18  10:39:48.102,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:48.102,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:48.102,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:48.102,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:48.102,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:48.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:49.101,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:49.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:49.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:49.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:49.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:49.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:49.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:49.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:49.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:49.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:49.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:50.101,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:50.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:50.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:50.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:50.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:50.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:50.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:51.101,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:51.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:51.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:51.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:51.439,,SOER,EVT_TRUE,,SCS0201,ZSC69102_02 INTKPs DISCH HDR CLS,TRUE
 05/17/18  10:39:51.472,,SOER,EVT_TRUE,,SCS0201,SDV69102_02 CLOSING TIME,10.5
 05/17/18  10:39:51.472,,SOER,EVT_FALSE,,SCS0201,PIT69302_20 LOW LOW TRIP,FALSE
 05/17/18  10:39:51.472,,SOER,EVT_FALSE,,SCS0201,PIT69302_20 ALARM,LTPn
 05/17/18  10:39:51.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:51.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:52.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:52.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:52.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:52.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:52.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:52.460,,SOER,EVT_TRUE,,SCS0201,ZSC69101_10 INTKPs DISCH HDR CLS,TRUE
 05/17/18  10:39:52.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:52.721,,SOER,EVT_TRUE,,SCS0201,SDV69101_10 CLOSING TIME,11.75
 05/17/18  10:39:53.854,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:53.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:53.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:53.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:54.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:54.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:54.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:54.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:55.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:55.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:55.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:55.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:56.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:56.101,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:57.104,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:57.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:57.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:57.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:57.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:57.603,,SOER,EVT_TRUE,,SCS0203,XY92104_01P SWVP4 MOTOR TRIP,TRUE
 05/17/18  10:39:57.603,,SOER,EVT_TRUE,,SCS0203,XY92103_01P SWVP3 MOTOR TRIP,TRUE
 05/17/18  10:39:57.603,,SOER,EVT_TRUE,,SCS0203,XY92102_01P SWVP2 MOTOR TRIP,TRUE
 05/17/18  10:39:57.603,,SOER,EVT_TRUE,,SCS0203,XY92101_01P SWVP1 MOTOR TRIP,TRUE
 05/17/18  10:39:57.618,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:57.791,,SOER,EVT_TRUE,,SCS0203,USD92101 GROUP TRIP STATUS,TRUE
 05/17/18  10:39:58.351,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:39:58.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:39:58.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:39:58.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:39:58.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:39:58.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:39:59.603,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:39:59.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:39:59.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:39:59.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:39:59.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:00.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:00.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:00.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:00.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:00.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:01.120,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:01.120,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:01.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:01.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:01.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:01.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:01.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:02.108,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:02.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:02.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:02.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:02.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:03.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:03.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:04.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:04.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:04.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:04.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:04.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:04.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:04.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:04.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:05.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:05.102,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:06.105,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:06.105,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:06.105,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:06.105,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:06.105,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:06.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:07.108,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:07.108,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:07.108,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:07.108,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:07.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:07.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:08.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:08.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:08.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:08.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:08.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:08.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:08.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:08.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:09.108,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:09.108,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:09.355,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:09.355,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:09.355,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:09.355,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:09.355,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:09.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:09.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:09.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:09.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:09.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:10.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:10.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:11.111,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:11.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:11.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:11.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:11.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83565_40 MAINTENANCE BLD SD,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83563_43 EIB BLD TRANSFORMER,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83563_42  EIB BLD TRANSFORMER,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83563_41 EIB BLD TRANSFORMER,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83563_40 EIB BLD TRANSFORMER,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_32 GBS HTR XF ETX690V32,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_31 GBS HTR XF ETX690V31,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_30 GBS HTR XF ETX690V30,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_29 GBS HTR XF ETX690V29,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_28 GBS HTR XF ETX690V28,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_27 GBS HTR XF ETX690V27,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_26 GBS HTR XF ETX690V26,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_25 GBS HTR XF ETX690V25,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_24 GBS HTR XF ETX690V24,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_23 GBS HTR XF ETX690V23,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_22 GBS HTR XF ETX690V22,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_21 GBS HTR XF ETX690V21,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_20 GBS HTR XF ETX690V20,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_19 GBS HTR XF ETX690V19,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_18 GBS HTR XF ETX690V18,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_17 GBS HTR XF ETX690V17,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_16 GBS HTR XF ETX690V16,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_15 GBS HTR XF ETX690V15,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_14 GBS HTR XF ETX690V14,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_13 GBS HTR XF ETX690V13,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_12 GBS HTR XF ETX690V12,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_11 GBS HTR XF ETX690V11,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_10 GBS HTR XF ETX690V10,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_09 GBS HTR XF ETX690V09,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_08 GBS HTR XF ETX690V08,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_07 GBS HTR XF ETX690V07,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_06 GBS HTR XF ETX690V06,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_05 GBS HTR XF ETX690V05,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_04 GBS HTR XF ETX690V04,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_03 GBS HTR XF ETX690V03,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_02 GBS HTR XF ETX690V02,TRUE
 05/17/18  10:40:11.784,,SOER,EVT_TRUE,,SCS0201,XY83550_01 GBS HTR XF ETX690V01,TRUE
 05/17/18  10:40:12.111,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:12.111,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:12.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:12.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:12.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:12.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:12.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:13.117,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:13.361,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:13.361,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:13.361,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:13.361,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:13.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:13.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:15.118,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:15.118,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:15.118,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:15.118,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:15.118,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:15.358,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:15.358,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:15.358,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:15.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:15.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:15.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:16.109,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:16.351,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:16.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
